Time,PPG,ECG,resp
421.36,1.47702834799609,0.5,1.75015271838729
421.368,1.45650048875855,0.43505859375,1.75015271838729
421.376,1.43499511241447,0.41015625,1.75015271838729
421.384,1.41348973607038,0.3251953125,1.75015271838729
421.392,1.39100684261975,0.27490234375,1.75015271838729
421.4,1.37047898338221,0.22998046875,1.75015271838729
421.408,1.35190615835777,0.18017578125,1.75015271838729
421.416,1.33235581622678,0.13525390625,1.75015271838729
421.424,1.31378299120235,0.14013671875,1.75015271838729
421.432,1.29618768328446,0.10498046875,1.75015271838729
421.44,1.27956989247312,0.169921875,1.75015271838729
421.448,1.26392961876833,0.125,1.75015271838729
421.456,1.25317693059629,0.10986328125,1.75015271838729
421.464,1.24731182795699,0.1201171875,1.75015271838729
421.472,1.24340175953079,0.125,1.75015271838729
421.48,1.24144672531769,0.14501953125,1.75015271838729
421.488,1.24046920821114,0.1552734375,1.75015271838729
421.496,1.23949169110459,0.16015625,1.75015271838729
421.504,1.23851417399804,0.14990234375,1.75015271838729
421.512,1.2355816226784,0.1552734375,1.75015271838729
421.52,1.2336265884653,0.14013671875,1.75015271838729
421.528,1.23264907135875,0.1201171875,1.75015271838729
421.536,1.2336265884653,0.05517578125,1.75015271838729
421.544,1.23949169110459,0.10986328125,1.75015271838729
421.552,1.25122189638319,0.13525390625,1.75015271838729
421.56,1.26881720430108,0.18017578125,1.75015271838729
421.568,1.29521016617791,0.3349609375,1.75015271838729
421.576,1.33431085043988,0.73486328125,1.75015271838729
421.584,1.386119257087,1.03466796875,1.75015271838729
421.592,1.45063538611926,0.919921875,1.75015271838729
421.6,1.52492668621701,0.27490234375,1.75015271838729
421.608,1.60703812316716,-0.31982421875,1.75015271838729
421.616,1.69403714565005,-0.349609375,1.72388515577276
421.624,1.78201368523949,-0.0498046875,1.69761759315822
421.632,1.86901270772239,0.0302734375,1.64813683567502
421.64,1.95307917888563,0.06005859375,1.59926695174099
421.648,2.03519061583578,0.0400390625,1.55467318265119
421.656,2.10361681329423,0.06494140625,1.51007941356139
421.664,2.16422287390029,0.09033203125,1.46915088576665
421.672,2.2316715542522,0.09521484375,1.42883323152108
421.68,2.30205278592375,0.05517578125,1.38790470372633
421.688,2.37145650048876,0.05517578125,1.34758704948076
421.696,2.43988269794721,0.05029296875,1.30604764813684
421.704,2.50439882697947,0.0751953125,1.26511912034209
421.712,2.56500488758553,0.0703125,1.22724496029322
421.72,2.62072336265885,0.09521484375,1.18937080024435
421.728,2.67155425219941,0.09033203125,1.15394013439218
421.736,2.71749755620723,0.10986328125,1.11912034208919
421.744,2.75757575757576,0.115234375,1.08246792913867
421.752,2.79081133919844,0.16015625,1.04642638973732
421.76,2.81231671554252,0.1650390625,1.00855222968845
421.768,2.82404692082111,0.1552734375,0.970678069639585
421.776,2.83284457478006,0.2802734375,0.930971288943189
421.784,2.83577712609971,0.28515625,0.891264508246793
421.792,2.82893450635386,0.26025390625,0.850946854001222
421.8,2.81133919843597,0.28515625,0.810629199755651
421.808,2.78396871945259,0.2900390625,0.773976786805131
421.816,2.74975562072336,0.27001953125,0.737935247403787
421.824,2.70869990224829,0.22509765625,0.704337202199145
421.832,2.66275659824047,0.17529296875,0.671350030543677
421.84,2.61485826001955,0.14990234375,0.637751985339035
421.848,2.56989247311828,0.0703125,0.604153940134392
421.856,2.5307917888563,0.03515625,0.57055589492975
421.864,2.49364613880743,0.1298828125,0.536957849725107
421.872,2.45454545454545,0.0751953125,0.507635919364692
421.88,2.41348973607038,0.0703125,0.478313989004276
421.888,2.37047898338221,0.0849609375,0.452657299938913
421.896,2.32551319648094,0.09521484375,0.427000610873549
421.904,2.28054740957967,0.10009765625,0.403176542455712
421.912,2.2355816226784,0.10498046875,0.379963347587049
421.92,2.19061583577713,0.080078125,0.358582773365913
421.928,2.14760508308895,0.0849609375,0.337202199144777
421.936,2.10557184750733,0.115234375,0.318265119120342
421.944,2.06353861192571,0.14990234375,0.299328039095907
421.952,2.02346041055718,0.18994140625,0.282834453268173
421.96,1.98729227761486,0.14501953125,0.266951740989615
421.968,1.95503421309873,0.14990234375,0.254123396456933
421.976,1.9227761485826,0.13525390625,0.241295051924252
421.984,1.89051808406647,0.10498046875,0.230910201588271
421.992,1.85923753665689,0.09033203125,0.220525351252291
422,1.82795698924731,0.0302734375,0.211362248014661
422.008,1.79667644183773,0.10009765625,0.202199144777031
422.016,1.7683284457478,0.10498046875,0.193646915088577
422.024,1.74291300097752,0.10986328125,0.185705558949297
422.032,1.72140762463343,0.09033203125,0.178985949908369
422.04,1.70478983382209,0.10009765625,0.172877214416616
422.048,1.6950146627566,0.10986328125,0.167379352474038
422.056,1.6930596285435,0.09521484375,0.16188149053146
422.064,1.69794721407625,0.10009765625,0.155772755039707
422.072,1.70967741935484,0.09033203125,0.149664019547954
422.08,1.72922776148583,0.115234375,0.142944410507025
422.088,1.75268817204301,0.080078125,0.136224801466097
422.096,1.78005865102639,0.06494140625,0.128283445326817
422.104,1.80840664711632,0.125,0.120952962736714
422.112,1.83577712609971,0.13525390625,0.112400733048259
422.12,1.86314760508309,0.1298828125,0.10445937690898
422.128,1.88758553274682,0.14013671875,0.0959071472205253
422.136,1.91104594330401,0.14013671875,0.0879657910812462
422.144,1.93255131964809,0.18505859375,0.0788026878436164
422.152,1.95307917888563,0.52490234375,0.0702504581551619
422.16,1.97067448680352,1.125,0.0592547342700061
422.168,1.98533724340176,1.36474609375,0.0482590103848503
422.176,2,0.9599609375,0.0354306658521686
422.184,2.01075268817204,0.125,0.0226023213194869
422.192,2.01564027370479,-0.21484375,0.00977397678680513
422.2,2.01466275659824,-0.099609375,-0.00244349419670128
422.208,2.00684261974585,-0.0048828125,-0.0146609651802077
422.216,1.99217986314761,0.02001953125,-0.0268784361637141
422.224,1.97262952101662,0.01513671875,-0.0409285277947465
422.232,1.95112414467253,-0.009765625,-0.0543677458766035
422.24,1.9286412512219,-0.02001953125,-0.0696395846059866
422.248,1.90811339198436,0.06494140625,-0.0843005497861943
422.256,1.89149560117302,0.0400390625,-0.0995723885155773
422.264,1.87683284457478,0.03515625,-0.11484422724496
422.272,1.86119257086999,0.0302734375,-0.130116065974343
422.28,1.84652981427175,0.044921875,-0.144777031154551
422.288,1.83088954056696,0.05517578125,-0.157605375687233
422.296,1.81329423264907,0.06494140625,-0.170433720219914
422.304,1.79472140762463,0.0703125,-0.182040317654246
422.312,1.7761485826002,0.0751953125,-0.193036041539401
422.32,1.75757575757576,0.05517578125,-0.204031765424557
422.328,1.73900293255132,0.0400390625,-0.214416615760538
422.336,1.71945259042033,0.1298828125,-0.224801466096518
422.344,1.69990224828935,0.1650390625,-0.234575442883323
422.352,1.68230694037146,0.1552734375,-0.243127672571778
422.36,1.66764418377322,0.18994140625,-0.251679902260232
422.368,1.65395894428153,0.2099609375,-0.259010384850336
422.376,1.63734115347019,0.205078125,-0.265729993891265
422.384,1.61876832844575,0.22509765625,-0.272449602932193
422.392,1.60019550342131,0.205078125,-0.279169211973122
422.4,1.58260019550342,0.18994140625,-0.28588882101405
422.408,1.56500488758553,0.22021484375,-0.292608430054979
422.416,1.54838709677419,0.18017578125,-0.299938912645082
422.424,1.5307917888563,0.1552734375,-0.306658521686011
422.432,1.51417399804497,0.1201171875,-0.313989004276115
422.44,1.49951124144673,0.10009765625,-0.321319486866219
422.448,1.48484848484848,0.09521484375,-0.328039095907147
422.456,1.47409579667644,0.10009765625,-0.3341478313989
422.464,1.4652981427175,0.115234375,-0.340256566890654
422.472,1.45454545454545,0.10986328125,-0.346365302382407
422.48,1.44379276637341,0.13525390625,-0.354917532070861
422.488,1.43304007820137,0.115234375,-0.363469761759316
422.496,1.42228739002933,0.10986328125,-0.374465485644472
422.504,1.41153470185728,0.13525390625,-0.385461209529627
422.512,1.40078201368524,0.1201171875,-0.396456933414783
422.52,1.38905180840665,0.10986328125,-0.406841783750764
422.528,1.3782991202346,0.115234375,-0.417837507635919
422.536,1.36559139784946,0.1201171875,-0.4282223579719
422.544,1.35092864125122,0.09521484375,-0.441050702504582
422.552,1.33822091886608,0.10986328125,-0.453879047037263
422.56,1.33137829912023,0.13525390625,-0.469150885766646
422.568,1.32844574780059,0.115234375,-0.484422724496029
422.576,1.32844574780059,0.10986328125,-0.501527183872938
422.584,1.33724340175953,0.10498046875,-0.518020769700672
422.592,1.35777126099707,0.1201171875,-0.535125229077581
422.6,1.39100684261975,0.14013671875,-0.551618814905315
422.608,1.43597262952102,0.1201171875,-0.565668906536347
422.616,1.49266862170088,0.125,-0.579108124618204
422.624,1.55816226783969,0.115234375,-0.59010384850336
422.632,1.62952101661779,0.125,-0.601099572388516
422.64,1.70381231671554,0.10009765625,-0.611484422724496
422.648,1.77908113391984,0.1298828125,-0.621869273060476
422.656,1.8435972629521,0.14501953125,-0.632254123396457
422.664,1.90322580645161,0.1650390625,-0.642028100183262
422.672,1.96774193548387,0.205078125,-0.649969456322541
422.68,2.03323558162268,0.2001953125,-0.657299938912645
422.688,2.09872922776149,0.22998046875,-0.662797800855223
422.696,2.16422287390029,0.22509765625,-0.668295662797801
422.704,2.22873900293255,0.1953125,-0.673793524740379
422.712,2.29227761485826,0.1953125,-0.678680513133781
422.72,2.35288367546432,0.1552734375,-0.684178375076359
422.728,2.41055718475073,0.1201171875,-0.689065363469762
422.736,2.46627565982405,0.1552734375,-0.69578497251069
422.744,2.51808406647116,0.1650390625,-0.702504581551619
422.752,2.55816226783969,0.14013671875,-0.710445937690898
422.76,2.59042033235582,0.13525390625,-0.717776420281002
422.768,2.62365591397849,0.10009765625,-0.72449602932193
422.776,2.65395894428152,0.1298828125,-0.730604764813684
422.784,2.68132942326491,0.10986328125,-0.736102626756261
422.792,2.70283479960899,0.1298828125,-0.741600488698839
422.8,2.71652003910068,0.0751953125,-0.746487477092242
422.808,2.72238514173998,0.115234375,-0.751374465485644
422.816,2.71945259042033,0.10986328125,-0.751374465485644
422.824,2.70772238514174,0.125,-0.751374465485644
422.832,2.68817204301075,0.1298828125,-0.751374465485644
422.84,2.66177908113392,0.13525390625,-0.751374465485644
422.848,2.63147605083089,0.115234375,-0.751374465485644
422.856,2.60019550342131,0.27490234375,-0.751374465485644
422.864,2.56989247311828,0.73974609375,-0.751374465485644
422.872,2.5405669599218,1.169921875,-0.751374465485644
422.88,2.51221896383187,1.22998046875,-0.751374465485644
422.888,2.48289345063539,0.490234375,-0.751374465485644
422.896,2.45356793743891,-0.1796875,-0.751374465485644
422.904,2.42521994134897,-0.2548828125,-0.751374465485644
422.912,2.39589442815249,-0.02978515625,-0.751374465485644
422.92,2.36559139784946,0.02001953125,-0.751374465485644
422.928,2.33333333333333,0.05029296875,-0.751374465485644
422.936,2.30009775171066,0.0400390625,-0.751374465485644
422.944,2.26588465298143,0.05029296875,-0.751374465485644
422.952,2.23460410557185,0.0048828125,-0.751374465485644
422.96,2.20625610948192,0.044921875,-0.751374465485644
422.968,2.17595307917889,0.05029296875,-0.751374465485644
422.976,2.14565004887586,0.0302734375,-0.751374465485644
422.984,2.11534701857282,0.0048828125,-0.751374465485644
422.992,2.0830889540567,0.03515625,-0.751374465485644
423,2.05083088954057,0.02490234375,-0.751374465485644
423.008,2.01955034213099,0.03515625,-0.751374465485644
423.016,1.98826979472141,0.02001953125,-0.751374465485644
423.024,1.95698924731183,0,-0.751374465485644
423.032,1.92766373411535,0.044921875,-0.751374465485644
423.04,1.89833822091887,-0.0048828125,-0.751374465485644
423.048,1.87096774193548,0.0302734375,-0.751374465485644
423.056,1.84848484848485,0.0849609375,-0.751374465485644
423.064,1.82795698924731,0.0302734375,-0.751374465485644
423.072,1.80449657869013,0.09521484375,-0.751374465485644
423.08,1.78103616813294,0.10986328125,-0.751374465485644
423.088,1.75855327468231,0.09521484375,-0.751374465485644
423.096,1.73704789833822,0.115234375,-0.751374465485644
423.104,1.71554252199413,0.0849609375,-0.751374465485644
423.112,1.6950146627566,0.05517578125,-0.751374465485644
423.12,1.67644183773216,0.0703125,-0.751374465485644
423.128,1.65786901270772,0.0048828125,-0.751374465485644
423.136,1.63929618768328,-0.02978515625,-0.751374465485644
423.144,1.6217008797654,-0.0498046875,-0.751374465485644
423.152,1.60606060606061,-0.07470703125,-0.751374465485644
423.16,1.59335288367546,-0.08984375,-0.751374465485644
423.168,1.57869012707722,-0.10498046875,-0.751374465485644
423.176,1.56304985337243,-0.14990234375,-0.751374465485644
423.184,1.54740957966764,-0.1748046875,-0.751374465485644
423.192,1.53176930596285,-0.1298828125,-0.751374465485644
423.2,1.51612903225806,-0.099609375,-0.751374465485644
423.208,1.50244379276637,-0.14501953125,-0.751374465485644
423.216,1.48875855327468,-0.1748046875,-0.751374465485644
423.224,1.47507331378299,-0.18994140625,-0.751374465485644
423.232,1.4613880742913,-0.14990234375,-0.751374465485644
423.24,1.44770283479961,-0.1748046875,-0.751374465485644
423.248,1.43304007820137,-0.20458984375,-0.751374465485644
423.256,1.42228739002933,-0.134765625,-0.751374465485644
423.264,1.41446725317693,-0.15478515625,-0.751374465485644
423.272,1.40566959921799,-0.20458984375,-0.751374465485644
423.28,1.39784946236559,-0.2099609375,-0.751374465485644
423.288,1.39589442815249,-0.1748046875,-0.751374465485644
423.296,1.40078201368524,-0.18505859375,-0.751374465485644
423.304,1.41544477028348,-0.1396484375,-0.751374465485644
423.312,1.44183773216031,-0.10986328125,-0.751374465485644
423.32,1.48093841642229,-0.10498046875,-0.751374465485644
423.328,1.5327468230694,-0.11962890625,-0.751374465485644
423.336,1.59335288367546,-0.14990234375,-0.751374465485644
423.344,1.65884652981427,-0.0849609375,-0.751374465485644
423.352,1.71847507331378,-0.1748046875,-0.751374465485644
423.36,1.7741935483871,-0.125,-0.751374465485644
423.368,1.83577712609971,-0.19482421875,-0.751374465485644
423.376,1.90029325513196,-0.169921875,-0.751374465485644
423.384,1.96480938416422,-0.19970703125,-0.751374465485644
423.392,2.02737047898338,-0.21484375,-0.751374465485644
423.4,2.08895405669599,-0.23486328125,-0.751374465485644
423.408,2.1505376344086,-0.19970703125,-0.751374465485644
423.416,2.20918866080156,-0.1748046875,-0.751374465485644
423.424,2.26588465298143,-0.169921875,-0.751374465485644
423.432,2.32062561094819,-0.15966796875,-0.751374465485644
423.44,2.37145650048876,-0.11474609375,-0.751374465485644
423.448,2.41935483870968,-0.0947265625,-0.751374465485644
423.456,2.45650048875855,-0.080078125,-0.751374465485644
423.464,2.48680351906158,-0.009765625,-0.751374465485644
423.472,2.51906158357771,0.02001953125,-0.751374465485644
423.48,2.54936461388074,0.0849609375,-0.751374465485644
423.488,2.57575757575758,0.115234375,-0.751374465485644
423.496,2.59726295210166,0.2451171875,-0.751374465485644
423.504,2.61094819159335,0.68017578125,-0.751374465485644
423.512,2.61681329423265,1.19970703125,-0.751374465485644
423.52,2.61290322580645,1.2900390625,-0.751374465485644
423.528,2.59824046920821,0.8447265625,-0.751374465485644
423.536,2.57380254154448,0.169921875,-0.751374465485644
423.544,2.544477028348,0.0302734375,-0.751374465485644
423.552,2.51319648093842,0.205078125,-0.751374465485644
423.56,2.48191593352884,0.35498046875,-0.751374465485644
423.568,2.44965786901271,0.4150390625,-0.751374465485644
423.576,2.41739980449658,0.43505859375,-0.751374465485644
423.584,2.38709677419355,0.39501953125,-0.751374465485644
423.592,2.35581622678397,0.365234375,-0.751374465485644
423.6,2.32551319648094,0.41015625,-0.751374465485644
423.608,2.29423264907136,0.4599609375,-0.751374465485644
423.616,2.26197458455523,0.4599609375,-0.751374465485644
423.624,2.227761485826,0.48486328125,-0.751374465485644
423.632,2.19257086999022,0.47509765625,-0.751374465485644
423.64,2.15738025415445,0.4951171875,-0.751374465485644
423.648,2.12218963831867,0.48486328125,-0.751374465485644
423.656,2.09188660801564,0.5498046875,-0.751374465485644
423.664,2.06256109481916,0.56494140625,-0.751374465485644
423.672,2.03030303030303,0.580078125,-0.751374465485644
423.68,1.9960899315738,0.5498046875,-0.751374465485644
423.688,1.96089931573803,0.634765625,-0.751374465485644
423.696,1.9266862170088,0.64501953125,-0.751374465485644
423.704,1.89345063538612,0.61474609375,-0.751374465485644
423.712,1.86217008797654,0.72509765625,-0.751374465485644
423.72,1.83088954056696,0.72998046875,-0.751374465485644
423.728,1.79960899315738,0.73974609375,-0.714722052535125
